-2.06093 0.684083 0.0356715 -0.377363 0.761688 2.47103 -2.27888 1.4059 0.866277 -0.824158 -0.0698 0.198869 2.39329 0.503167
1.39627 -1.7628 0.310413 -1.55563 -2.8973 1.71599 -2.57601 -2.69032 -0.722768 -1.73866 -1.0272 -1.81548 2.54331 1.64124
0.427209 1.56314 -1.44721 -2.58576 -2.8973 2.53411 0.616227 -2.26984 -1.57275 2.8973 -0.0698 1.99473 2.98811 0.622715
2.8973 0.749144 1.83508 -1.83574 -2.36079 3 2.89553 0.211313 1.52079 2.05852 -1.46676 -2.6584 2.29988 -1.93203
1.78662 -1.54666 1.95517 -0.0698 -0.24631 2.99696 0.605679 -0.383304 0.0171098 0.684693 -2.39744 2.30871 2.08264 2.8973
0.056497 1.74286 -1.44186 -1.59925 -1.32625 3 1.63774 -2.47047 -1.58889 2.19843 -0.679461 2.8973 2.18223 -2.16459
-0.255029 -1.20838 -1.3682 -1.73605 -0.802749 3 -0.190995 1.73324 1.17113 -1.31905 -0.585991 0.606577 2.90897 -1.22706
-0.715281 1.42554 -1.15536 -2.48577 -2.8973 1.50334 -0.616397 -1.97565 -1.68344 2.54493 -0.0698 -1.72741 2.94927 -0.537555
-0.0750137 -1.57762 -1.12781 -2.28406 -2.43926 2.37566 -0.334708 1.57973 0.711925 -0.838881 -1.09581 2.63625 2.98521 -2.31273
-2.45933 1.10882 1.18802 -0.442601 0.0416779 2.628 -0.000519514 -1.12142 -0.361775 2.57742 -1.35363 -1.5265 2.62934 -0.842881
-1.26919 0.719349 -1.2013 -0.670142 1.5541 2.5599 1.91437 -0.0411991 -0.0603149 1.06165 -1.50465 -0.0645157 3 2.21615
-2.16968 0.662366 1.59541 -0.907673 -1.63146 2.41268 0.809397 0.713055 1.07748 -2.8973 -0.41365 -2.8973 2.18387 -2.03996
2.8973 1.67852 1.37066 -2.66913 2.8973 2.29101 1.49612 1.15306 1.06632 -0.460878 -0.974974 2.8973 2.68459 2.2667
-0.469698 -0.883007 -1.67148 -2.59547 2.53113 2.42986 0.971576 0.689193 1.55113 1.30756 -0.557353 2.77336 2.88502 2.29475
-2.8973 -0.339062 1.2327 -1.60034 1.05267 3 1.22733 0.770204 0.469572 0.170717 -0.917643 0.544743 2.9546 2.144
0.597635 -1.08574 -1.98409 -1.1201 2.27366 3 0.752868 -0.239179 0.70506 1.66874 -2.39113 -2.69929 2.06485 2.8973
1.49137 -0.733627 -2.8973 -0.949615 -2.58602 2.98727 -1.39699 2.03197 1.7628 -1.97724 -2.50068 2.86838 1.62584 1.0844
-2.83323 1.7628 1.88341 -2.42208 -2.87006 1.94684 1.90864 0.143017 0.792325 0.954734 -1.17351 2.76511 3 0.595798
-0.938183 1.69396 -1.92906 -0.671666 1.95245 3 -0.451284 2.17531 0.449191 -1.92079 -2.40323 2.39373 1.93283 2.8973
-2.8973 1.40567 1.99041 -2.549 -2.68906 1.84874 -2.43872 0.803393 1.39854 -1.36308 -0.0698 2.26031 2.84358 1.46871
2.43441 -1.34357 1.58726 -0.92054 1.71505 3 2.36547 1.34755 -0.232274 -0.80747 -2.06832 2.16107 2.64616 -0.382691
-2.09262 -0.248135 0.664524 -1.82618 -2.00466 3 1.11496 -2.84483 -0.747966 -2.36874 -0.918512 0.351055 3 -1.35471
2.89468 -0.314235 1.09402 -2.18197 2.20487 2.17177 -0.95333 1.35302 0.818199 -0.308497 -0.847548 -1.81316 2.99704 -0.682279
-2.40455 0.673085 0.896248 -1.02808 0.348299 3 1.24145 -2.82286 0.144291 -2.31295 -1.68915 -1.88815 3 -1.66194
-0.849889 0.895913 -2.02404 -1.51398 2.22778 2.02205 -1.55319 1.22914 1.07556 2.8973 -0.118952 2.8973 2.46787 -0.743596
1.58756 0.398311 -2.8964 -2.58362 -2.75132 2.48297 2.033 0.714132 1.50213 1.45757 -0.181241 -0.467864 3 -1.65152
1.45192 -1.44853 2.8973 -0.0698 1.27431 3 2.00013 -2.72621 0.558831 -2.38182 -2.53596 -2.8973 2.60461 -1.28454
-0.34299 -1.28771 -1.58075 -2.3399 2.8973 2.67054 2.88088 0.602396 0.855805 0.679952 -1.33742 -2.8973 2.60043 0.0326862
2.55693 1.1941 1.87258 -2.39657 -2.8973 2.83283 -2.8857 -2.13543 -1.53502 -0.537199 -0.0914371 2.8973 3 -2.37362
-1.06251 1.18895 2.39571 -0.0698 2.8973 2.44637 0.756889 -2.68137 -1.7628 0.347033 -1.16554 -2.55772 1.90151 -2.04712
-1.67792 1.73955 -1.77075 -0.0698 -2.10371 2.91258 2.3925 -2.27694 -0.325593 -2.79465 -2.64422 -2.8973 1.74597 2.8973
-2.05737 1.44673 2.49205 -0.488264 -2.10064 2.63191 1.9004 -2.8973 -1.7628 -0.80219 -2.23676 -2.76558 1.54889 -2.8708
1.01849 -1.39827 -1.6992 -0.472187 -0.801976 3 -2.8973 -2.05236 0.382495 -2.8973 -2.38372 -2.46561 2.59018 -2.8973
-1.46396 0.878751 -0.216085 -0.824216 2.77099 3 -2.54054 -0.566822 -1.7628 1.33259 -2.68312 2.87954 1.99275 -2.8973
0.88395 -0.373398 -2.30045 -1.3457 -2.21902 3 -0.860284 -0.910019 -0.867991 1.20544 -1.87051 2.24479 2.34674 -0.199659
-1.18801 1.25545 -1.08543 -0.384874 0.796007 3 1.3778 2.32606 0.829957 -2.17163 -2.34307 2.33401 1.94447 1.76601
2.00648 -1.01379 1.04053 -0.703816 2.12146 2.29712 -1.34359 2.8973 -0.200349 -1.83958 -1.32772 -0.47091 2.96675 -0.348964
1.73978 -0.111786 2.86516 -2.00247 2.8973 2.59022 0.038214 2.8973 -1.75518 -1.35052 -1.92469 -2.89729 2.47996 2.8973
-1.67109 1.59952 0.0664579 -0.0698 2.1179 3 2.16698 -0.555132 0.995168 1.37462 -2.72826 2.8973 1.96855 2.60443
-0.982453 1.03337 0.167389 -0.435946 -1.57109 2.49429 -2.81212 0.112129 1.29327 1.73338 -0.0698 -0.391852 2.25906 1.43872
1.46802 0.474678 -2.89684 -2.32778 -2.79651 2.83092 -2.8973 0.83856 1.27963 -0.10692 -0.146728 0.985347 2.88583 -2.8973
-1.46246 1.36637 2.8973 -0.0698 2.8973 2.82656 -2.8973 -1.12851 1.01141 1.95732 -2.11015 -2.48459 3 -2.8973
-1.23286 1.02245 -2.01609 -0.747566 2.2915 2.27748 2.8973 -0.452476 0.181345 1.60316 -1.42544 -0.699391 2.94121 1.70907
1.98692 -1.25611 -1.29642 -0.31493 -2.8973 2.33586 -2.3535 2.8973 -1.52535 -0.928918 -0.893224 -1.15992 2.4608 1.10635
1.53341 -1.51057 -0.131 -0.0698 -2.62051 3 1.35911 1.0237 -0.503487 -0.0966605 -2.48649 2.8973 2.72353 -0.00289372
0.923675 -0.606639 2.8973 -1.88176 2.21424 1.90352 -1.73065 -1.58652 -1.74624 1.21306 -0.275408 0.141296 2.83938 -0.526035
-0.2936 -0.181714 -1.08872 -2.08665 -2.71158 2.62651 0.604175 2.8973 -1.45339 -1.41921 -1.49566 -2.51893 2.79333 1.45129
1.91793 0.0206866 2.07009 -2.39353 2.2644 2.10531 1.07687 -2.14607 -1.51817 -1.68315 -0.367279 -2.8973 2.76692 2.48944
0.599856 -1.6217 -0.384742 -0.727647 -1.74968 2.26215 2.36101 1.63105 1.14003 -0.184169 -0.150913 -1.05947 2.48747 2.78861
-2.42348 0.245089 1.08267 -2.68902 -2.8973 1.85888 0.572136 0.878469 1.66531 -1.51957 -0.0698 -2.50483 2.93946 -1.55209
-1.99512 0.461117 0.945371 -1.45555 -2.23817 2.58419 2.76205 1.45253 1.5558 -2.0426 -1.81445 2.8973 1.71214 2.74794
-1.36898 1.7089 2.49659 -1.04099 2.87852 2.06174 2.87826 -0.417459 0.673969 1.09761 -1.2596 1.12672 2.73277 0.886134
-2.53523 1.14268 1.30764 -1.14372 -2.8973 3 -0.535696 -2.82769 0.306894 -2.35806 -2.32866 -2.8973 2.60849 -2.34881
1.05495 0.0347749 -2.68443 -1.49896 0.617364 3 2.37636 1.02918 0.420458 -0.0692802 -0.924093 0.329015 2.92338 1.43339
2.36815 -0.703826 1.29285 -1.0864 1.79643 2.31702 -2.8159 -2.19878 -1.09247 -0.234365 -0.453021 -2.8973 2.23102 0.516453
-0.924842 0.214145 -0.620487 -1.18815 -0.0619981 2.93425 -0.0716583 0.708965 0.904266 -2.8973 -0.0698 -2.8973 2.3497 -1.68133
1.29496 -0.715593 -2.76516 -1.0121 -2.8973 3 -1.21247 -0.733733 1.7628 1.89447 -2.47194 -2.6511 2.30018 -2.8973
-1.67227 1.15808 0.522974 -0.371499 -1.23379 3 -1.31915 -0.515925 -1.01126 0.912855 -2.47643 2.41202 2.1612 -1.19899
-0.470617 0.755466 -1.29555 -1.16503 0.688566 3 0.340427 2.6796 -0.314522 -1.89403 -1.41428 1.24656 2.90286 2.86911
-0.511133 -1.72692 -1.46138 -2.33351 -2.49011 2.82033 -2.8973 -2.04882 -1.54953 -0.258144 -0.0698 2.19452 2.99674 -2.8973
-1.7596 1.75243 1.41849 -0.0698 1.03416 2.91764 2.25915 0.0216929 0.791929 0.90325 -2.60998 2.8973 1.68162 2.54155
-2.56935 1.15416 1.33241 -1.18889 -2.8973 3 -0.353278 -2.27302 0.198225 -2.8973 -2.33862 -2.8973 2.53243 -2.71188
-1.74269 0.052638 0.271548 -1.40285 -0.543377 2.99994 -2.18559 0.731954 0.954008 -2.8973 -0.0698 -2.8973 2.40536 0.757728
-1.5635 1.43196 -0.100587 -0.274354 2.8973 3 -0.693339 0.0979574 -0.0513089 0.714211 -2.78296 2.8973 1.95097 -0.406092
-2.251 0.583553 1.08377 -1.53483 -2.48435 2.62398 0.665627 2.06014 -0.127858 -1.37862 -1.96283 2.39062 2.69072 -2.78051
1.53372 -0.74881 2.59593 -0.11283 0.691246 2.41784 -2.20712 -2.88132 -0.555441 -1.85917 -0.802749 -0.898701 2.59988 0.727781
2.8973 0.73522 1.842 -1.85357 -2.32022 3 0.564241 -2.74515 -0.499461 -2.35932 -1.2225 -2.39424 3 1.53252
-2.42891 1.72314 1.44106 -1.75976 2.88999 2.20032 1.7104 -0.633748 1.40607 1.34824 -1.92523 2.5322 2.74879 0.72217
1.52492 -1.36673 2.69567 -0.247184 2.07088 2.99141 2.8973 -0.150479 -1.7628 1.49481 -2.64339 2.8973 2.47443 -1.06617
-0.273172 1.36105 -1.7394 -2.73066 2.8973 1.70941 -0.84726 -2.24657 -1.60319 -1.17673 -0.240344 2.8973 3 -0.996912
0.719304 -0.680795 -2.8973 -0.819098 1.33612 2.45388 -1.74527 -1.07515 -0.815314 2.08979 -0.952811 -0.450669 2.83878 -0.172338
-0.125498 -1.3545 -1.4922 -1.8156 -2.83626 3 2.64271 0.192164 1.28617 1.60534 -1.6984 -2.83447 2.21662 -1.16716
-0.434357 1.7628 -2.08372 -1.90618 2.61721 2.25851 1.16115 2.77449 -0.432145 -1.77064 -1.59861 2.8973 3 -0.594005
0.778674 0.306985 -2.4421 -1.76459 1.3517 3 -2.07425 0.838588 0.635219 0.218396 -0.753077 0.110216 2.96692 -0.893414
-2.44668 -0.196177 0.200747 -2.31777 2.19117 2.2587 0.69501 -1.67632 -1.47371 1.57978 -0.402459 1.06719 3 2.12623
1.87767 -0.914191 -1.0279 -0.0877011 -2.66888 2.3503 0.516665 -2.85 -0.648817 -2.4966 -0.514547 0.214902 2.5561 -2.17883
-2.8973 0.50555 0.999878 -1.21137 1.06755 2.72466 1.24928 -1.69999 -1.12145 -1.32455 -0.0698 -2.65246 2.42748 2.73883
0.99124 -0.0417827 -2.67415 -1.46539 1.201 3 1.44207 0.146371 0.532699 1.29165 -1.18713 -1.39004 2.79428 2.8973
-0.00482521 -0.920874 -1.90132 -2.69444 2.78787 2.01468 1.06605 -2.2039 -1.72254 -0.0550787 -0.0698 -0.459769 3 -2.8973
-1.10192 -0.109611 -0.206946 -2.63555 -2.84533 2.13842 -2.27016 -1.80151 -1.26817 2.03592 -1.05316 2.8973 2.52324 1.73595
-0.267743 1.49236 -1.74769 -1.35038 1.93659 2.95361 0.593662 0.682439 0.320986 -0.356406 -1.56902 1.97133 2.39228 1.74652
-2.34396 0.12406 1.05661 -1.50773 -1.6243 2.87795 -0.896642 2.8973 -0.979316 -1.54963 -1.20386 -1.03524 2.9339 0.850707
2.8973 0.50537 1.81819 -1.58019 -0.346328 3 -0.360153 0.760731 0.840315 1.23873 -0.563044 -1.66533 2.60699 -0.668295
2.53819 -0.279095 2.20162 -1.30283 -0.418848 3 0.229658 2.89729 -0.738126 -1.66122 -1.14418 -0.781377 2.91008 -1.1359
-1.73036 1.7628 -2.5742 -0.312157 -2.40152 2.81539 2.00871 2.89486 -0.949542 -1.50198 -2.67171 -2.89198 1.71789 -2.7715
0.177272 -0.466307 -1.09144 -2.28319 -2.36018 2.13675 -0.226314 -2.48215 -1.24377 2.8973 -0.244376 1.47973 2.754 -0.461489
0.119984 -1.48708 -1.8675 -1.14079 0.81676 2.73226 -1.72068 -1.5092 -1.7628 -0.000629319 -0.0844194 1.47691 2.47343 -0.353736
-1.56033 -0.115752 0.488311 -2.42767 -2.46488 2.27396 -1.0459 -2.45867 -1.47698 2.8973 -0.0781495 1.67317 2.80868 0.748668
-0.664185 1.76254 -1.44127 -2.5354 -2.8973 1.5144 1.9062 1.19473 1.62138 -1.65728 -0.0698 0.0884295 3 2.8973
1.86331 0.3854 2.56553 -2.64875 2.73822 2.39954 1.3092 1.36361 1.19411 -0.799253 -0.640732 2.8973 3 -1.81397
1.26965 -0.726203 2.8973 -0.490337 1.03605 2.60063 2.86317 1.15591 1.7628 2.8973 -1.58151 2.8973 1.70225 1.33583
1.41079 -1.40722 -2.00841 -0.650413 -2.8973 2.71227 0.451697 -1.25048 -1.7628 1.66691 -2.56315 -2.8973 1.47907 -1.67114
-0.126425 -1.7628 -1.49717 -1.77628 -2.14682 3 -0.916563 -0.951989 -1.14021 1.78865 -1.32105 -2.54763 3 -2.8973
0.639603 0.738291 -1.99932 -2.11607 -2.77797 3 -2.89635 0.59374 1.15528 0.410551 -0.378112 1.0155 2.85241 -2.89635
1.39434 -0.0690093 -2.86931 -1.70067 -2.58356 2.93272 1.78766 -0.194445 0.359124 1.12645 -1.52836 2.69358 3 2.48236
0.653321 -0.660044 -2.04635 -0.754515 -0.203369 2.71532 -0.754093 1.94242 0.388014 -0.947625 -1.07817 -0.258183 2.84263 -0.644383
-2.01877 0.154641 -0.145657 -1.46559 1.69939 2.54874 -0.759223 1.85824 0.63731 -0.884779 -1.07692 -0.489562 2.99603 -1.53561
-0.293218 -1.64211 -1.23821 -2.60108 -2.63592 2.37687 -1.04233 1.26459 1.07082 -0.668249 -0.629186 2.36397 3 -1.09998
-0.586803 -0.523264 -0.789725 -2.64593 -2.77241 2.34373 -0.251203 -2.22746 -1.53211 1.20255 -0.0698 -2.8973 2.98906 -0.250295
2.08425 -1.10477 2.09966 -0.767231 2.5111 3 -1.44397 -0.53415 -1.18418 1.07677 -2.56443 2.53362 2.09992 2.8973
0.756859 -1.60121 1.32615 -0.0784058 -2.89027 2.26755 -1.89947 -1.44808 -1.68463 -0.0203753 -0.152481 1.62584 2.40801 0.270847
0.922547 -0.720618 -2.12126 -2.00952 -2.8973 2.11189 -2.53661 0.596626 0.475773 -0.0156948 -1.87892 2.6066 2.29362 0.594387
-1.52812 0.207389 -0.061492 -1.48041 2.8973 3 0.614211 2.87448 0.0570589 -1.95255 -1.78203 2.55612 2.94101 -1.30404
1.62656 -1.69489 -2.8973 -0.0698 -2.8973 2.94779 -0.0731364 1.95191 1.13307 -1.04337 -2.57949 -2.8973 1.58512 -1.05453
1.19491 -1.7628 -1.29591 -0.826118 2.8973 2.73032 1.64015 -1.00318 -1.15235 1.53542 -2.66907 2.8973 1.66109 2.62713
0.710527 -1.53111 -1.56897 -0.972225 -2.8973 3 -1.31075 -2.87833 0.342354 -2.26279 -2.52657 -2.8973 2.42292 -1.96807
0.679914 -0.978572 -1.86787 -0.968037 -1.07451 3 -2.8973 0.951435 -0.236316 0.158764 -1.86351 -2.31314 3 -2.44954
-1.7631 0.0547864 0.402867 -2.67689 -2.89728 1.98771 -1.06329 -1.7235 -1.59861 1.7356 -0.97574 -2.8973 2.58981 0.588358
-0.793423 -0.364055 -0.691596 -1.83007 -1.58511 3 -2.8973 0.847236 0.914838 0.0565718 -0.297539 0.201655 2.77664 2.45409
2.78974 1.7628 1.15171 -2.55186 2.58931 2.47283 -2.6304 -2.16004 -1.64723 2.8973 -0.0698 2.8973 3 0.0918824
-1.36354 0.758039 -1.19768 -1.20145 2.26866 2.30481 2.13725 -1.96672 -0.103747 -2.8973 -1.6373 -1.85994 2.68376 2.8973
0.7739 -0.638599 -2.27854 -0.963311 0.335025 2.9626 1.58318 -2.49499 -1.71742 -0.591792 -1.78688 -2.8973 1.66203 2.8973
-1.33884 0.167173 -0.269342 -1.59554 2.8973 2.93734 2.17528 2.8973 -1.76024 -1.08069 -1.98079 -2.55545 2.2883 0.489024
1.44545 -1.43317 2.86134 -0.0698 1.26598 2.98934 1.36652 -2.20199 0.436437 -2.8973 -2.51828 -2.74809 2.59722 -1.02108
1.81471 -1.12149 -0.165714 -0.372135 2.8973 2.27339 2.85835 2.89728 -1.04333 -1.11665 -1.07518 -1.40355 2.52397 2.31326
1.28357 -0.40648 2.8973 -2.54563 2.60395 1.68807 0.682095 1.42926 1.5389 -0.98495 -0.566239 -2.31684 2.86082 -1.86926
-1.60307 1.32811 0.22493 -0.08748 -0.0116532 2.98892 2.03358 0.198033 -0.646026 0.611521 -2.38721 2.4119 2.67613 0.371702
-2.8973 0.269614 1.95182 -1.87275 -2.07412 2.41684 -2.42722 0.509025 1.12073 0.321033 -0.187541 0.66409 2.64158 1.83303
-1.39404 1.7628 2.8973 -1.56241 2.8973 1.72325 0.908432 -2.49227 -0.803151 2.8973 -0.360296 0.978828 2.55619 -2.8973
-1.68167 -0.0814598 -0.315115 -1.7359 1.71853 2.72738 0.436907 1.11894 1.76273 2.8973 -1.11362 2.8973 2.18031 2.89726
0.826847 0.600714 -2.40079 -2.1077 2.31438 2.99232 -2.64259 -2.3758 -1.44056 -0.370244 -0.367046 -2.47302 2.67757 -1.09522
0.829972 -1.7628 -0.536384 -0.498101 -1.47193 2.58823 -1.11903 -0.38728 -1.0649 1.59612 -1.7497 -1.86924 3 1.42547
1.58981 0.201186 2.79018 -2.17816 2.37352 2.64038 2.5925 1.44146 0.620084 -0.467704 -1.11786 -2.88888 3 2.7664
1.97905 -1.32303 0.545578 -0.986615 2.56638 2.09826 2.80272 -1.22238 -0.849028 1.15847 -1.25763 1.8912 2.34734 0.801427
-0.185668 -1.7628 -1.2641 -2.48215 -2.66164 2.33762 -2.61609 0.836022 0.718328 0.205114 -0.98258 -2.8973 3 -1.37664
2.88218 0.805597 1.40125 -1.80525 1.63412 2.77882 -1.29939 1.93232 1.7628 -1.93848 -0.918712 1.65713 2.96582 -2.48058
-2.85553 -0.152987 1.1791 -1.52353 0.734654 3 1.99113 0.984595 0.934098 -1.4943 -0.0698 1.55903 2.52857 2.0466
-2.341 0.352106 0.849974 -1.10135 -0.0905558 2.92462 -0.9537 -2.70125 -0.174172 -2.49502 -1.26808 -0.274345 2.97534 -0.628556
-2.8973 1.18771 1.88811 -1.03154 -1.01269 2.65057 0.648903 1.46219 1.10068 2.51207 -0.0698 2.8973 2.41531 -1.79791
1.13352 -0.836891 -2.28548 -1.81103 -2.8973 2.14209 1.52581 1.75748 1.70758 -1.42408 -2.04241 -2.8973 1.8652 -2.35178
-2.77778 0.061143 1.41514 -2.71387 -2.8973 1.98415 1.02175 -2.23197 -1.63426 1.60917 -0.0698 -2.50386 2.97967 -1.85299
1.30594 -0.667713 -2.28898 -1.16916 -2.21021 2.64236 -1.86208 2.36041 -1.29531 -1.37574 -1.80393 -1.62011 2.98771 2.38519
2.8973 1.25987 1.45597 -2.01137 2.29998 2.87059 -1.30584 -1.0707 -1.6078 1.60638 -1.1722 -2.89729 3 0.59802
0.736292 -0.266413 -1.93179 -1.21415 -1.19895 2.74627 2.10795 -2.8973 -0.677996 -2.0633 -0.675687 -0.514887 2.68771 -2.8973
-1.98064 0.343534 0.707073 -1.14218 -1.26164 2.87377 0.523215 -0.424458 0.336099 1.38658 -1.41756 0.334422 3 -1.73345
1.92293 -1.55045 2.3158 -1.91427 -2.8973 1.51061 2.14549 -1.95716 -1.75953 -2.79492 -0.436945 -2.8973 2.45601 2.8973
2.09132 0.148857 2.65527 -1.92227 -2.8973 2.90283 -1.34885 1.80314 1.55677 -1.98556 -1.61009 2.7008 2.2702 1.62054
-1.20364 1.09177 -2.77971 -0.0698 2.14688 2.52603 1.50109 0.577063 1.7628 -2.8973 -1.45108 -2.67596 1.73618 -2.8973
-1.57086 1.4675 1.76258 -0.0698 -2.09788 3 1.9055 -1.3404 0.814245 2.13 -2.35124 2.8973 2.87858 -0.427804
-0.0777266 -1.7628 -1.54472 -1.5379 -0.39716 3 1.0449 2.13532 1.38746 -1.33169 -1.05218 -1.24537 2.98368 -1.43679
1.68841 -1.7628 -0.693943 -1.28746 2.8973 1.90607 0.560812 -2.29634 -0.698879 2.20785 -1.08738 2.1073 2.22985 -2.8973
-1.25768 1.17649 0.212486 -1.16946 -2.66562 2.23343 -0.269631 0.425756 0.892261 -0.208405 -1.73397 2.38031 1.86286 -1.33436
1.56619 -0.947124 1.89489 -0.154573 1.43126 2.55492 0.685282 -1.91123 -1.75929 0.16287 -1.73869 2.8973 1.6239 -2.6381
2.36139 -1.7628 1.6906 -2.25279 -2.8973 1.67856 -0.536324 -2.25574 -0.846728 -2.61059 -1.43631 -2.74911 2.39413 -0.133914
1.03403 0.386588 -2.87849 -2.28422 2.4962 2.67061 1.81488 1.7057 1.11809 -1.28613 -0.949249 2.15659 2.95296 -0.662718
1.88707 -1.02309 2.10727 -0.193334 0.63972 2.70052 2.29263 -2.2563 0.130969 2.8973 -1.66938 1.3763 2.77284 1.29562
1.11698 -1.02677 -1.08113 -0.444669 -1.86149 2.46279 1.49153 -2.3854 0.0521271 -2.8973 -1.5153 -0.0764264 3 -2.8973
2.50442 0.973699 1.86247 -2.17784 2.45512 3 -0.797825 1.46464 1.55579 -1.76589 -0.43588 1.26756 3 2.60881
2.33309 -0.984149 1.8521 -1.96222 2.8973 2.08992 2.12358 2.4509 1.3483 -1.47061 -1.92823 -2.8973 2.6563 -1.49394
-1.65306 1.50096 -0.864508 -0.0698 2.08776 3 -0.23357 -2.66187 0.46833 -2.42412 -2.62895 -2.8973 2.44179 0.696709
-2.8973 -1.03685 1.17855 -2.6183 2.80883 2.30068 -0.463459 0.664771 0.933929 0.512779 -0.822979 -2.8973 3 -0.563301
-0.616081 0.708048 -1.31855 -2.68693 2.8973 1.64188 -0.206301 1.33523 1.57794 -1.31161 -0.356898 -1.95173 3 -0.507029
0.40013 -1.68782 -1.28703 -2.54062 -2.8973 1.76465 0.101354 -2.7633 -0.972314 -2.37861 -0.834807 1.78222 3 -2.75846
0.333823 -1.14544 -1.18943 -1.20242 -1.5812 2.64695 -0.134797 -1.25248 -0.242535 2.29809 -1.3471 -0.744428 3 -0.244681
2.72202 -0.927408 1.52269 -2.11714 2.76075 2.22869 2.84274 0.37213 0.344162 0.77679 -1.81912 -2.8973 2.56692 2.63452
1.61968 -0.160615 -2.8973 -1.89491 -2.53376 2.58328 0.229805 -0.401762 1.74698 1.81614 -1.59692 -2.47466 2.85485 1.46952
1.47375 -1.67128 -0.390743 -0.256194 -2.60825 2.99997 -0.168719 -0.257823 -1.11497 1.09675 -2.71114 2.72457 2.21291 2.86944
2.61236 -0.694523 1.66733 -2.1732 2.7773 2.1809 0.16815 0.66807 0.41257 0.522413 -1.78869 -2.83231 2.47871 -1.25512
-1.77256 1.53163 0.615252 -0.362762 2.44643 2.88371 -0.543538 -0.377661 -1.7119 2.07315 -2.63856 -2.55395 2.16406 0.470281
2.61022 -0.565167 1.95908 -1.18936 0.481025 3 0.730376 0.264084 1.70513 2.85292 -1.39451 -2.43406 2.01627 -2.23325
1.27391 -0.779611 -2.8973 -0.83211 1.66815 3 0.311647 -0.0648366 -0.870346 1.12249 -2.18834 2.63416 2.8711 0.666133
-0.101462 0.136623 -1.44623 -1.44524 -0.186208 3 0.191362 1.0106 0.537577 -0.488123 -0.726003 1.08938 2.70137 -2.22118
2.63255 -1.32662 1.23586 -1.6646 2.49057 2.38516 -1.50919 -0.847297 0.157506 1.82579 -1.72078 2.8973 3 2.06932
1.04465 -1.13703 0.459979 -0.0698 -2.66829 2.42714 -2.34244 2.2962 0.283865 -1.06925 -1.4212 -1.11758 2.88433 1.33835
-2.02591 1.69717 2.62723 -0.0698 -0.867686 2.72374 2.80786 0.755153 0.467502 0.893086 -2.26625 -2.52674 1.86047 2.64749
0.61366 -0.631649 -1.84892 -1.33501 -2.13226 2.89535 2.8973 -0.3507 1.52672 2.15745 -1.89628 -2.23279 2.31785 -2.20349
0.584601 -0.555729 -2.51402 -2.60295 2.69997 1.77314 0.142191 0.980889 1.70724 0.210435 -0.0698 2.74606 2.94189 -1.78656
2.25223 0.0252355 2.43462 -1.70696 2.8973 3 0.355501 2.8973 -0.807972 -1.60543 -1.54223 -2.25848 2.86344 2.8973
-0.93395 1.31449 0.17335 -0.600863 -2.11061 2.35587 -2.82639 2.8973 -1.50461 -1.96095 -0.712628 0.61512 2.50708 1.40711
1.86176 -1.46431 2.68866 -0.0698 -0.87212 2.883 0.884153 1.64352 0.398743 -1.50452 -2.23403 2.31535 1.88689 2.8973
0.0996932 -0.344001 -1.91783 -1.42912 1.20824 2.88351 -0.227865 -1.01711 -1.02515 1.56352 -1.10331 1.10724 2.88528 -2.8973
0.310508 1.27116 -2.03662 -2.6637 2.66385 2.28429 -1.0853 -1.97349 -1.24858 2.37422 -0.400693 1.95528 3 2.8973
-0.330396 -1.7628 -1.35094 -1.94516 -1.76686 2.85442 -0.236224 1.37482 1.41382 -1.30278 -0.0698 0.0211587 2.78713 0.0036186
0.575948 -0.225356 -2.48728 -1.72437 2.26154 2.68762 0.620754 -0.751668 -1.23082 1.51031 -1.59414 2.44047 2.91907 0.421788
0.665608 0.543465 -2.30517 -2.03998 2.25013 2.94376 2.10395 1.19846 0.702032 -0.453812 -0.859292 1.73219 2.98898 -0.698492
-2.02943 1.5421 1.28986 -0.561651 2.24899 3 2.05467 2.62737 -0.425775 -1.8166 -2.74695 2.8973 1.9444 1.91072
-1.98347 0.285369 0.565595 -1.34524 -1.66359 3 -1.45107 -0.588852 0.11254 1.44434 -1.57552 1.9135 3 -0.631869
-0.0969258 1.7628 -1.65867 -1.37769 0.544191 3 -1.54911 0.460287 1.66334 -1.82871 -0.424549 -2.8973 2.22059 -0.32135
-2.08762 0.756869 0.649712 -1.0683 2.8973 2.99956 0.621915 -0.45857 -1.36314 1.2626 -2.48729 2.72847 2.27318 -0.764185
1.50279 -1.46894 2.27515 -0.0698 1.88514 3 2.8372 -0.246423 -1.7628 1.37364 -2.62832 2.78592 2.3939 -0.335547
1.26242 0.123281 2.86751 -2.50993 2.41671 2.21061 1.10584 1.12083 1.60271 -2.82712 -0.0698 1.37213 3 2.36659
-1.55357 1.7628 2.25911 -0.937012 2.8973 2.2928 0.830459 1.37127 0.480332 -1.33686 -1.91052 2.26107 1.98985 2.89729
-2.02194 1.03461 1.93636 -0.496122 -1.84899 2.50709 1.71548 -0.476115 -0.425714 1.17097 -1.5361 1.22585 2.81151 2.38782
-1.2915 1.02789 0.0956921 -0.686556 -2.08346 2.78426 -2.00626 2.15697 -1.70006 -1.50373 -2.01739 -1.6597 3 2.46744
